5313 64
1.054729 0.330787 -0.367426 0.970253 0.445682 0.228486 0.506645 -0.319488 -0.193013 0.820981 -0.735785 1.258874 -0.590026 1.152163 -1.046323 -0.632927 -0.276143 -1.833973 0.027458 -0.468636 -0.627096 1.169014 0.380775 -0.468926 -1.104133 -0.469850 0.544617 1.275063 0.468205 -0.561181 2.545564 -0.831324 0.695593 -0.725088 0.147512 0.039649 0.179792 0.604125 -1.363419 1.201130 -0.273830 -1.659482 -1.703276 -1.053171 -0.607172 -0.257191 -0.304317 1.811972 0.161722 -0.274088 0.267732 -0.460104 -0.241743 -0.111552 -0.828414 -0.466862 -0.989597 -0.290172 1.182749 0.492519 -0.284439 -3.344820 -0.699092 2.121623
-1.219090 -0.565250 0.075086 -1.337921 -0.254656 0.361958 -0.305969 0.165141 1.733529 -0.075228 0.714545 -1.028484 0.289343 0.306587 0.359997 1.221844 1.146224 3.108310 -2.095434 0.397957 1.863467 -1.913260 0.225538 -0.316528 0.610196 2.425075 -0.048597 0.198157 -2.195931 1.887426 0.302635 -0.672857 -2.211140 0.820167 0.650637 2.528819 -0.664199 1.782288 3.120163 -1.449598 0.496156 2.080415 2.048209 1.570144 1.388453 2.473168 0.438384 -1.572748 -0.424483 -0.137571 -2.076016 1.040506 -0.367624 -0.322421 2.386458 0.645129 1.163225 2.167684 0.145671 1.520322 -0.526084 0.787266 1.331550 -0.571795
-0.974049 -0.496704 0.095219 -1.096041 -0.317187 0.196795 -0.172172 0.238012 0.150501 0.712983 0.267511 -0.122836 -0.082768 0.150421 -0.393315 1.034534 -0.127933 0.629146 -0.347374 -0.069676 0.500170 -0.215541 -0.269421 -0.394060 0.625588 0.302933 -0.964915 1.039372 -1.186438 0.506831 -0.400517 -0.876130 -0.369818 -0.008536 0.925180 0.067101 -0.013664 1.474728 1.323292 -0.371836 0.629541 -0.628847 -0.363476 -0.665311 0.887709 2.085492 0.879523 0.675807 0.826286 -0.800277 -1.429565 0.040370 -1.724433 -0.571434 2.737620 1.106905 -0.083468 -0.300856 0.993473 0.121395 -0.947017 0.707659 -0.260645 -0.986288
-1.172078 -0.449825 -0.266842 -0.963384 -0.722426 -0.353161 -0.731910 -0.082441 -2.260067 -3.839243 0.114365 -0.527905 -1.545870 -0.639672 -0.553542 -0.450949 -0.206211 -0.732125 1.922572 1.512015 -2.066289 -0.022410 -0.442932 2.892178 2.262630 1.289140 1.969200 -2.660167 1.813302 -1.557519 1.452192 1.337017 -0.975023 -0.761092 1.475320 -1.150881 -1.523564 -1.850279 -1.027724 2.807893 -2.555838 -1.520302 -0.150705 -0.888433 -2.221354 -3.045567 -1.381735 -2.912503 0.473904 0.133975 -0.929104 -1.123843 2.704359 0.768525 -3.675689 0.462753 -2.204962 0.466702 0.119862 -0.692337 0.593663 1.619181 -1.169890 -0.092997
-0.101828 -0.407439 0.430768 -0.368497 0.389368 -0.137249 0.098387 0.624038 0.129359 0.077324 -0.650912 0.874661 -0.441554 0.621167 1.049041 -0.013434 -0.729194 0.928773 -0.305657 -0.930475 -0.303259 0.687417 -0.544456 -0.194098 -0.417529 0.111795 0.114270 0.932581 1.034106 -1.033393 0.708399 -0.129789 0.949980 -0.380294 1.251342 0.203568 0.117906 1.069400 0.075081 0.443964 0.348265 -2.170575 -1.567143 -1.099305 -0.636655 0.283251 -0.093885 -0.866454 0.442570 0.368192 -0.756995 -1.170871 -1.275813 0.401137 0.628869 0.997707 -1.212314 -1.791600 0.408385 0.255121 -0.177395 -1.468915 -1.676546 0.269673
3.142603 2.587285 0.999187 0.996305 0.548428 -1.460661 0.495212 -0.197399 4.417488 4.177997 -0.956256 -0.972414 -0.218992 0.097660 1.657164 0.630303 3.458061 1.413115 -1.053388 -1.055945 -2.658942 0.448274 -0.565678 -3.430929 0.884780 -1.166472 -2.549025 1.917729 -0.898538 0.083073 1.262400 -0.274419 1.471630 -2.168019 0.104590 0.458606 0.782246 1.752369 -2.779112 -1.150237 0.099200 -1.575630 -1.298286 -2.287755 -0.620767 2.676127 2.585722 -0.441219 -3.280681 1.547872 0.958699 0.161225 -1.092421 0.499415 0.869812 -1.752539 0.792495 0.566474 -3.860662 2.428887 -1.051994 -0.916509 0.306183 1.505380
-1.029060 -0.313459 0.024211 -0.540658 0.123213 0.686572 -0.003545 0.151486 -0.638735 1.353868 -0.079769 0.047591 1.208202 -0.788801 0.208625 -0.666428 -0.660059 1.511220 0.439468 -0.631004 -0.634707 -0.316299 -0.273552 -0.647116 0.856777 1.519289 -1.820650 -1.060304 -1.060303 0.468686 -1.903265 0.675181 0.347563 1.188205 1.460501 -0.234853 0.956549 3.226694 2.057222 -0.143303 1.467161 -1.328776 0.779948 -0.126016 2.156174 2.272079 1.674522 -0.939205 -0.308457 -2.272247 -2.878015 -0.266127 -1.719384 -2.756184 1.983751 0.434769 0.291346 -2.030252 -0.311708 -1.717338 0.588359 1.348009 0.947084 -1.314276
4.603990 2.013920 -0.131859 4.127884 -0.224787 1.154430 0.444270 0.153602 1.371949 4.224798 -1.832276 0.301793 -0.230594 2.402424 2.692116 -2.160293 0.738093 -0.902093 1.193510 1.386710 -1.556351 -0.850504 3.858239 -4.347003 1.360325 -2.711632 0.749427 4.194698 0.611333 -0.269049 -1.871963 2.331903 -1.890828 -2.363323 1.841762 -0.284880 -1.094768 -0.431794 -5.406152 -1.713347 -0.985921 -2.065336 -0.568547 0.500777 0.229970 2.206644 0.750910 1.677677 -0.292252 -0.793921 1.917037 2.664195 -4.339820 -0.517750 0.608406 -2.537947 0.031321 -0.436938 -3.731987 -1.197019 0.963382 -3.442075 -0.154122 2.405186
2.222764 1.406994 -0.830773 1.148492 2.260106 -0.197699 1.131946 0.914131 2.045949 5.312819 -1.777808 3.257119 1.178405 -0.711733 0.052725 -0.168757 0.181073 2.748281 -2.416288 -4.189287 -0.351703 0.839693 0.146421 -4.216852 0.558811 -1.257046 -1.535898 2.004547 1.645952 1.111495 -1.074659 1.694847 2.138680 -0.604967 0.387733 0.369500 2.590986 0.990083 -5.600750 0.011290 -0.420779 -2.130083 -0.076329 -0.246232 2.315158 -1.964803 3.837306 -0.341833 0.763068 -2.555520 0.920363 -0.100102 2.760833 0.047063 2.081159 -4.169747 2.507197 0.016962 -1.247675 0.459932 1.430185 -4.260183 -0.085882 1.698682
-0.860022 -0.380876 -0.081625 -0.763272 -0.354438 -0.029756 -0.221611 0.040729 -0.589172 -0.586983 0.648102 0.556933 -0.978853 0.424188 -0.622975 -0.772985 -1.479235 -0.863486 1.062808 -0.138929 -0.448455 1.164259 -0.129573 0.074802 -0.556248 -0.570043 -0.708866 0.648101 0.276490 -0.689543 -0.529277 0.170000 0.188044 -0.309161 -0.228187 -0.550121 0.558904 0.573730 0.094697 0.214714 0.211016 -1.123360 -1.154047 -0.255524 -0.176551 -0.199387 -0.429760 0.050139 -0.216427 -0.502178 0.496529 -0.626393 0.173888 -0.525814 -1.653428 1.310437 -0.735201 -0.921089 0.120123 -0.551317 0.020336 -0.682983 -1.269564 -0.450762
1.030675 1.989529 0.017833 4.682019 -1.410645 -1.504962 -1.561030 0.559747 2.215928 3.729616 -0.325299 3.424571 3.123524 -0.268965 1.668303 0.057255 0.624607 0.128260 -1.453965 1.646274 -2.618093 -0.072783 -0.351436 -2.178514 -0.620152 -4.009104 -1.756330 -1.945132 1.557413 -1.660259 -0.922693 1.669306 0.307550 -0.774308 1.889637 2.924553 1.070387 -1.572214 -2.232624 1.716306 2.517019 -2.181592 -1.646612 -0.838600 0.845576 1.393208 1.561181 -0.733448 -0.649795 2.147914 1.851362 2.856853 -0.296721 1.377506 0.900360 -1.015201 0.118422 -3.085955 -4.070961 -0.536763 0.673755 -4.592069 0.392360 1.876169
1.383823 1.448742 -1.434940 -0.366453 1.298462 -0.168348 -1.301404 0.224427 0.544609 -0.576007 -0.930175 -0.623119 1.519089 -2.220827 -0.248095 -0.848762 -2.762245 1.091072 -2.088925 -1.623078 -0.020422 -0.715621 0.158930 -0.244550 -0.599492 -0.800313 -2.227110 0.552155 0.067657 0.434917 -0.509826 3.618669 -0.502289 2.371607 1.898328 0.086433 -1.901381 -0.224902 0.180865 -2.074719 4.431103 0.221064 1.518664 -0.458288 0.346964 0.026684 1.379017 0.371489 -0.577849 3.608573 0.244260 0.971511 -0.867083 -0.790064 -1.167691 -1.281825 -0.030576 -1.158295 -0.015265 1.141037 -1.127151 1.317908 -0.743698 0.287317
3.564408 2.722667 0.014906 3.308543 1.162912 -0.469481 0.806229 -1.503934 1.535700 3.246640 -2.203830 0.820384 0.821362 1.330198 1.863806 0.725934 0.817413 -4.682298 -2.153352 -0.088101 -2.802386 3.495872 1.528891 -2.783559 -0.516487 -0.889554 1.804577 0.197705 1.066368 -2.098722 1.444296 0.813154 0.314467 -1.739149 -1.141965 -1.157231 2.146329 0.764906 -2.365188 -1.251374 -1.409693 -3.525126 -0.300741 -0.663244 -1.138183 1.717313 -0.913754 2.591486 -2.162496 -0.266031 2.230723 1.390214 -0.420258 0.834525 0.551133 -3.871690 0.682823 -3.165228 -2.236294 0.256792 0.660486 -3.457645 2.210343 1.655836
1.259322 0.721632 -0.008059 1.129990 0.858164 -0.032301 0.772620 -0.306321 1.438138 2.188189 -1.076466 0.918353 -0.068790 0.578784 -0.050780 -0.655978 -1.007192 -0.563486 -0.817547 -1.084602 0.535596 1.104787 0.789165 -1.584369 -1.063869 -1.259009 -0.445654 0.793586 -0.494391 0.071429 1.249533 -0.544715 0.114216 -0.109165 -1.049294 0.598514 0.076171 0.649336 -0.620601 0.627804 -0.129493 -1.514439 -1.270791 -0.678807 -1.342522 0.618272 0.015765 1.850014 -0.494747 -0.936950 0.147998 -0.484039 -0.670929 -0.903026 0.969512 -1.254026 -0.111870 -1.096618 -0.261316 1.603496 -0.447683 -4.151529 0.337595 1.137543
1.099872 1.060912 -0.156197 0.808589 1.200959 -0.035725 0.609030 -0.224208 1.727158 -0.231816 -1.100493 -3.179803 1.571319 0.265700 1.335832 -1.154221 -1.191899 -0.435608 -0.798618 -0.359952 1.418795 -0.996112 -0.848150 -2.540277 -1.602966 0.672763 0.665716 0.325680 2.164727 -0.565233 -2.816503 0.685416 2.382170 1.903413 1.555018 -0.547220 0.937375 0.478500 1.161624 -0.317103 -0.052689 2.774948 0.308886 0.874231 1.955971 2.738544 1.561688 -1.302936 -1.747940 1.891435 -0.304896 0.738634 0.028790 -1.113161 -1.180651 -1.153016 2.172398 0.417254 -1.636066 1.828961 -0.355751 -0.912148 -0.080323 -0.802191
3.626581 1.907430 -1.849374 1.498702 2.045247 0.533626 0.171399 0.638846 1.256873 3.002517 -2.290931 1.790568 -0.592147 0.250190 0.962038 -0.914481 0.500232 -1.541990 -0.673037 -1.866593 -0.481501 0.604039 1.438751 -1.788189 -3.560684 -3.008992 -0.286617 -0.290636 0.526909 0.277423 2.848416 1.324803 0.101641 0.391531 0.707083 2.919857 2.135632 -0.862091 -4.737361 0.376962 1.637717 0.320175 -0.170244 -3.042104 -1.038918 0.575111 0.652346 2.057752 -0.335055 0.613818 2.732702 1.455170 -0.883062 0.999416 2.469496 -1.132435 1.016555 -1.633322 -2.866984 0.686151 -0.991230 -5.208923 2.852144 1.699226
3.617574 1.437115 0.699574 2.624937 0.356270 -0.497129 0.688699 -0.483005 1.338154 4.436032 -2.238681 1.087061 1.388677 1.069442 2.118188 -2.249645 1.280721 -2.226947 -1.648852 -0.588555 -1.817806 1.307979 1.355929 -1.361908 -2.550997 -3.412756 0.923561 2.109092 1.369987 -0.950216 0.442999 0.651441 1.663949 -0.511616 -0.132192 0.132133 1.337158 -1.670781 -2.234023 1.485559 -0.649545 -1.181440 -2.342557 -1.679062 -3.107199 -0.106613 0.280116 0.415904 0.408664 -0.421796 1.477314 0.104789 -1.399506 0.185821 1.154242 -1.602349 -0.954579 -0.921433 -1.084352 -0.643358 1.435688 -2.704829 1.038014 3.078389
2.125407 3.380562 0.248433 2.235531 1.202086 0.892846 1.787479 -2.735868 3.684711 1.597149 -1.285455 0.060642 0.037018 0.339178 0.756061 -2.708745 -0.510643 -1.033183 0.583058 -0.287591 -1.261015 1.410752 0.360109 -2.489242 -1.462089 -3.014840 0.858770 2.965072 0.938360 0.717587 0.811697 2.238955 1.569283 0.373975 -0.588866 1.542491 0.585859 -1.539387 -1.028036 -1.961492 0.684320 -0.205465 -1.334958 -0.132181 -0.171712 2.029659 -0.284040 1.230633 -0.883120 0.172135 1.888979 2.128596 -3.169538 -0.855370 2.290976 -2.794836 0.298057 -1.799172 -2.847721 2.332851 -0.728134 -3.016444 0.113300 1.765065
2.404588 0.231044 -1.053537 3.579723 2.993370 -1.632936 -0.229451 -2.216832 0.646346 4.588974 -1.795440 2.321937 -1.289621 -1.394695 4.855904 2.025598 1.303284 -2.209908 -4.412891 -1.748740 -2.269379 -0.226237 -0.166001 -4.546686 0.415732 -3.021185 -0.821041 0.056312 2.592882 -0.032911 3.481709 -1.394876 4.824318 -1.851567 -0.153401 -1.691656 -0.468877 -0.662309 -5.342330 -0.869174 -1.197159 0.183206 0.800431 -1.089322 2.686898 -0.751554 0.673740 1.540924 0.824042 0.879343 1.059261 2.148977 -3.255079 1.104898 -0.975635 -3.468492 1.844953 -1.679121 -1.617522 -1.304552 -1.493359 -4.218447 2.675411 2.602293
-1.856763 -0.889932 -0.037545 -1.825407 -0.626918 0.119526 -0.591069 0.099661 0.440507 -1.739046 1.305517 -1.445572 -0.135914 0.022268 0.302661 0.798747 0.965834 2.756567 -0.791964 1.081144 0.649687 -1.928210 -0.568433 0.618639 1.223189 2.708353 -0.029576 -0.557646 -0.842613 1.080232 0.164316 -0.191377 -1.912986 0.065096 2.061053 1.873437 -0.692989 1.020978 2.710343 -0.843883 0.513305 2.171504 2.369383 1.696228 1.661253 1.688330 -0.098131 -3.635242 -0.463776 0.065191 -1.945303 0.718549 0.172449 0.338864 0.735758 1.898505 0.370994 2.192408 0.057360 -0.084998 -0.413627 2.802112 0.029273 -1.376156
-2.102397 -1.279293 -0.225942 -1.988577 -0.998910 -0.275656 -0.873091 0.195764 -2.497309 -2.112669 2.496742 -0.660630 1.139908 -1.467618 -1.069768 0.811916 -1.151443 -0.089358 0.843060 0.837632 -0.049319 -0.740273 -2.251060 1.812692 -0.934694 1.132584 -0.699010 -0.823694 -0.301398 -0.419138 -4.298265 0.103172 0.070602 1.322497 -0.853099 -2.396953 0.798074 0.097094 1.094529 -2.145394 1.411204 2.491225 1.719887 1.112296 2.327608 -1.812019 -0.506111 -0.578936 -0.910843 -0.437353 1.342812 1.044867 1.028382 0.959351 -2.116122 2.455170 0.480709 0.483819 1.713594 -2.434703 1.539813 4.854694 -0.166202 -2.288992
-0.930559 -0.339441 0.014239 -0.887385 -0.136847 0.144356 -0.077794 0.143913 1.094408 0.980189 0.292737 -0.471034 0.145434 0.596775 0.169353 0.608170 0.109058 1.088227 -0.446210 0.167983 0.823334 -0.235460 0.250890 -0.973501 -0.057886 0.055584 -0.641718 1.230993 -1.757841 1.029284 -0.737505 -1.911229 -0.660441 -0.340981 1.071180 0.803363 -0.238365 1.113063 -0.091586 -0.536001 -1.095621 -0.056927 0.126628 0.102692 -0.434583 2.250200 -0.556505 -0.404391 0.021753 -1.161062 -0.710493 -0.136480 -0.835884 -1.372782 2.621104 1.871594 -0.282246 -0.425941 0.614884 0.501851 0.471172 -0.389471 0.684672 -1.708919
1.213181 1.359394 0.178903 0.797065 1.427186 0.091647 1.061463 -1.284556 1.865342 2.300694 -2.969897 0.695152 0.116165 -0.947713 -0.976336 1.715671 0.413572 0.036433 -2.756492 -0.996853 3.207324 0.611094 0.707549 -3.623255 -1.515013 -1.852864 -0.605500 -0.726008 2.931499 -2.571965 2.301951 -0.796700 -0.025733 -2.499674 -1.305331 0.649044 0.004278 0.028194 -0.850323 1.656882 0.412493 -1.790361 0.548604 -0.522123 1.216449 -1.330743 -1.304947 0.201892 -0.186841 -1.485194 1.443971 1.085762 0.147939 -1.518622 -2.691060 -3.223958 -0.336442 -1.153111 -0.021567 0.358641 0.130610 -3.617028 0.934275 2.244349
0.531930 -1.238770 -0.012206 1.240293 1.656528 -0.280021 0.951476 0.270435 1.295140 1.841498 -2.318789 0.496062 -0.327625 1.600867 -0.543289 -0.512897 -1.268942 -2.288440 -0.552152 -0.383154 -1.710910 2.196770 0.320313 -2.096400 -0.534255 0.074304 -0.425208 0.556698 -0.591310 0.754127 -0.105465 0.047695 0.429426 0.408031 0.232719 -0.493058 -0.278291 -0.989422 -0.394613 0.062614 1.198483 -2.408244 0.548775 -1.268861 -0.738334 -1.729975 -2.377734 1.143894 0.876451 -0.308526 1.927179 -0.227357 -0.489319 1.794798 -0.153882 -0.445549 -0.187107 -0.165155 -0.808159 1.724434 -0.017058 -1.852675 -0.459569 0.644755
0.030745 0.066418 0.028387 0.059272 0.076128 -0.184416 0.133755 0.050034 -0.634918 -0.338359 -0.964279 0.920660 -1.004016 0.742155 -0.061929 -0.698915 -1.926939 -1.037126 -0.063428 -0.599557 -1.017343 1.332400 0.588154 0.007709 -0.627953 -0.031185 0.229079 0.610884 0.076617 -2.050639 0.039815 0.275773 0.655234 0.145789 0.898279 -1.020855 0.275519 0.493790 -0.649391 1.475780 0.096479 -1.890921 -3.018617 -1.274163 -1.150072 0.138962 -0.362321 -0.751445 0.663778 -0.990177 -0.198362 -1.578002 -0.229065 0.334503 0.004836 0.656536 -1.705989 -2.164150 0.266639 0.558930 0.730835 -2.189856 -1.702722 1.360573
-2.090908 -1.054007 -0.102956 -2.086447 -0.873747 -0.047134 -0.885473 -0.002180 -1.731593 -4.486184 1.745134 -1.228202 -0.427558 -0.872310 -0.383780 0.147707 0.125046 1.050678 1.031124 1.899293 -0.316008 -1.053585 -0.439600 2.576239 1.156508 2.672133 1.627042 -2.096785 0.794250 0.067184 0.975212 0.275508 -1.957656 -0.441010 0.754740 -0.051769 -2.093095 0.077071 1.781016 -0.463061 -1.212713 1.513787 1.908232 1.272662 -0.139339 -1.866247 -0.639053 -2.522996 -1.058347 0.929982 -0.681605 -0.224198 2.758492 1.092239 -3.908398 1.388702 -1.119054 2.986704 1.017115 -0.316781 -0.330462 4.250435 0.273094 -1.107306
2.694404 2.707370 0.679575 3.141571 -0.257253 -1.427383 1.096150 -0.732586 1.960948 2.514910 -2.778377 0.599215 -0.021687 2.003771 1.799287 -1.749509 2.306064 0.406333 -2.510666 -0.568423 -1.130329 2.441927 3.882229 -3.398895 -0.588238 -0.870622 1.410452 1.121991 1.156928 -0.611029 0.620204 1.774158 1.283212 -0.330627 -1.088399 -0.579574 1.801386 -1.908176 -1.545865 -0.373390 1.584433 -1.342785 0.597949 0.216303 -0.058814 -0.587540 1.717402 2.372522 -1.903038 0.195608 -0.760861 1.697193 -3.117010 1.290792 1.510973 -2.142817 1.341512 -1.939993 -2.095339 0.727697 1.205341 -2.808097 0.634393 1.156715
-0.694685 -0.151129 0.072184 -0.786132 -0.043500 0.333528 0.156119 0.349044 1.752640 0.988599 -0.147537 -0.428934 0.108649 1.093143 0.226813 0.685219 0.314484 2.168020 -2.134969 -0.154036 1.235311 -0.936195 -0.216507 -0.733685 0.090474 1.490361 -0.549268 0.816670 -2.026252 1.118379 0.107222 -0.792254 -1.193704 0.459676 0.940046 1.804537 -0.108027 1.697728 1.435767 -0.432334 0.407200 0.547490 0.470896 0.131641 0.274747 2.704917 0.103736 -1.264514 0.281573 -0.685329 -1.772298 -0.020778 -1.021308 -0.372318 3.505845 0.704957 0.206578 0.316755 0.049246 1.278688 -0.218205 -0.587446 0.824902 -0.197513
-0.225621 -0.227252 0.454144 0.149029 -0.325921 1.018672 0.593955 -0.015691 1.234083 2.556307 0.147600 1.164285 0.205774 1.695574 0.893700 0.237669 -0.738017 0.463659 -0.259875 -0.908127 0.914548 0.768578 0.398716 -1.494463 0.912012 -0.865251 -1.751584 3.186905 -0.244736 1.020753 -1.552503 0.029300 -0.785028 -1.208603 -0.239500 2.854466 -0.217397 1.144708 0.214248 0.336569 -1.026027 -1.815316 0.350320 -1.428897 -0.665256 1.864679 0.057324 1.244932 -0.688289 -0.134200 -1.139631 -0.451855 -0.875460 -2.251578 0.950789 0.095572 0.221369 -0.023295 -0.826895 -0.125520 -0.077787 -2.317418 -0.282231 -1.624948
0.727820 0.801509 1.027166 1.414676 1.201100 1.164981 0.485873 1.837270 0.987220 3.234791 0.604660 0.608849 1.355828 -0.669679 1.014100 -0.098979 2.140139 0.168621 -2.262377 -1.529909 0.169196 1.146872 0.589687 -4.011013 0.010947 -0.242910 0.777609 1.608106 0.446063 0.536494 1.001644 -0.034370 1.686782 -0.043501 -0.235793 2.077257 0.641261 0.073426 2.235022 -0.617712 0.437308 0.277335 -0.152524 -0.242236 0.261711 0.996416 0.614074 -0.108375 -1.955958 -0.877539 -0.862913 0.798645 -0.340269 -0.710000 1.221984 -0.808654 0.917157 0.346500 -1.268905 -0.693214 -1.115831 -0.779807 -1.082800 -0.598763
-0.367165 -0.180392 1.586244 0.832324 -0.306849 0.479215 1.744692 0.577835 1.123695 -0.170746 -0.499106 0.689673 1.078935 1.073187 -0.044821 -1.249108 0.062201 -0.139987 0.866386 -2.209212 1.084584 1.709767 -0.987179 0.415818 -1.430303 1.621162 1.515583 1.366633 1.722854 0.772274 2.120484 -1.816796 2.342109 -1.494847 -0.685682 0.893384 -0.054695 -1.440982 -0.796999 -2.040747 -0.474775 2.614260 0.647986 -0.247632 -1.425746 -0.864875 -0.565645 2.198480 -1.852334 1.925661 2.345497 0.877226 -1.105142 -0.684756 1.274913 -0.405465 1.668232 -0.668678 -0.467347 0.322841 -2.539504 -0.300915 -1.547601 0.505566
-1.602113 -0.669386 0.035649 -1.383885 -0.605246 0.110554 -0.587188 -0.011676 0.268289 0.087632 1.651559 0.375798 -1.779844 0.615499 -1.301407 -0.841747 0.042784 0.182630 1.557762 -0.400372 0.680862 0.824614 -0.493227 -0.086112 0.784021 -0.820434 -2.164033 0.804453 0.286977 0.375213 -0.500786 0.572864 -0.169219 -0.571182 -0.680288 1.510772 0.824515 0.464464 1.115012 -0.220174 -0.448757 -1.248847 0.352110 0.340575 0.356953 0.599109 -0.174215 0.409051 -0.136168 -0.548761 -0.053026 -0.450070 -0.485820 -2.403900 -1.580288 1.351770 1.490555 0.126787 -0.692035 -0.467667 -0.764403 -0.885582 -0.886693 -1.275764
1.089960 0.536157 0.185601 1.305193 0.501335 -0.068495 0.951866 -0.427792 1.880736 1.829345 -1.054981 0.836394 0.675349 0.180476 0.634630 -0.697280 0.870692 -0.275918 -0.737764 -0.724564 0.819728 0.978857 1.390417 -1.462402 -1.035301 -1.143898 0.858218 1.784509 0.439673 0.832571 2.106639 -0.961926 0.702464 -0.625270 -1.183382 0.409521 -0.239429 0.286699 -1.448649 -0.461937 -0.510264 -0.139353 -0.816298 -0.259979 -1.570652 0.579246 0.809556 2.635578 -0.013423 0.795671 0.168513 -0.722960 -0.491805 -1.159965 1.297408 -1.755521 0.559519 -0.201857 0.691895 1.538275 -1.271621 -2.462785 1.539847 0.979070
0.472754 0.496462 0.110464 -0.222306 -0.177010 -0.059088 0.702436 -0.723242 0.986730 0.421805 -0.617906 1.526599 -0.691637 2.270643 -1.381778 0.014727 -1.243955 0.305709 -2.690611 -0.965028 1.953410 0.378305 -0.397882 -0.544806 0.469033 1.422177 -1.076294 0.301330 -2.504009 0.377420 -0.166150 0.917017 -1.141783 1.816644 -1.234556 1.068454 0.771868 1.598483 3.168905 0.140017 1.355746 -1.366632 0.134478 -0.526922 -0.494247 0.225925 0.805122 -0.180021 1.120372 -0.441011 -2.098075 -0.133601 -0.406811 -0.915776 1.623708 -0.596762 1.943025 -0.765325 -0.682271 2.229479 -0.541029 -3.154631 0.826049 1.390557
0.009772 -0.029362 0.160011 -0.518177 0.172911 0.064762 0.258118 0.247167 -0.066906 0.841000 -0.669568 0.486837 -1.078899 1.014350 0.037617 0.484847 -1.681437 0.268446 -1.023899 0.018675 -0.332569 0.340064 0.175646 -0.315519 0.306756 0.486423 -0.138240 0.964265 -1.344733 -0.537795 0.354863 -0.232721 -0.660484 0.781476 1.029847 0.027627 0.531671 0.991855 1.057980 1.993474 0.555196 -1.980644 -2.159242 -1.592782 -0.650468 1.000323 -0.356325 -1.002172 1.615094 -1.129019 -0.364405 -1.208602 -0.543006 0.723112 1.967623 0.843667 -1.644787 -1.398108 -0.137730 0.857748 0.302642 -1.735695 -1.220887 1.307658
1.415188 3.157637 1.044955 1.950131 -1.525263 0.890645 -1.682534 2.200392 1.308254 3.522361 -2.791180 4.858422 1.408589 1.594307 1.281066 -1.850444 0.852269 -1.146193 -3.907791 -1.978994 1.640505 -0.044872 1.196531 -1.097778 -0.242541 -4.111957 -1.511665 0.063178 -1.664862 0.375657 -2.249676 2.137238 4.460951 0.254388 0.137170 2.131905 2.294338 -1.247088 -2.475169 0.249742 2.794219 -1.968400 -1.810429 -1.308826 -1.342141 -1.827931 0.134195 2.647038 -3.795319 3.519787 3.145957 1.124349 -0.504128 -1.818356 3.688264 -1.183524 -1.735081 -2.595832 -1.492758 -2.471393 1.065678 -1.846479 0.081803 3.033381
1.846728 -0.196080 0.067472 0.554005 0.111202 -0.093592 0.098321 -0.283645 0.852382 2.012846 -2.729514 0.765859 -0.077074 1.173179 -0.380477 0.539682 0.235417 0.795568 -1.147431 -1.207937 -0.141735 1.133620 0.012387 -2.530846 0.035283 -0.459659 -0.305830 0.914125 -0.236321 -0.887627 -0.856379 0.833355 -0.458683 -0.170201 2.166249 -0.854618 0.882462 -0.551397 -1.153391 1.242815 0.176865 -1.379761 -0.719957 -0.727426 0.422478 2.462934 0.385653 -1.027850 0.533022 -1.562939 -1.545843 -0.448187 -1.872200 -0.267096 2.170168 -0.395439 -0.575480 -3.331378 -0.481288 -0.271665 0.867933 -2.020573 -1.202113 0.368198
2.000056 -1.687419 -0.406002 2.705139 -2.097171 0.005993 5.439381 -0.367515 0.924124 5.470676 -0.710143 -1.528372 -2.896331 2.446777 3.293227 -0.768348 3.757988 -1.465560 1.417342 0.644962 -3.106718 1.128165 2.407015 -2.246861 2.162406 -4.404000 1.663146 -0.687999 2.238192 -0.477705 -2.678905 0.573243 -1.490515 -0.283249 -4.160533 0.281791 0.473159 -1.231536 -1.480714 -2.578461 2.670419 -1.111892 0.471460 -0.850640 3.983582 -4.277434 -2.344960 -2.547704 -3.579303 -2.159695 -0.381167 -1.547148 0.491706 -0.230277 4.149158 -2.156387 -1.724681 -1.940362 -2.586350 -2.479691 -3.410590 -4.553885 -1.211122 -0.694467
0.836383 0.673236 0.375059 1.233352 0.928135 0.325807 0.798037 0.243640 2.884989 2.014848 -0.138356 1.955299 0.842641 0.609953 0.256610 0.016298 0.916073 0.519916 -1.374078 -0.557548 -1.588652 0.246457 -0.664415 -1.974533 -1.493622 -0.923429 -0.115511 0.826975 0.397793 -0.135374 0.237724 0.306192 -0.315612 -1.239758 0.775868 1.292276 0.424137 1.243786 -0.122436 -1.101305 0.692945 -1.538498 1.070043 0.119626 -0.767705 1.404494 -1.398256 -0.064604 -0.175530 1.450143 -1.117756 1.037405 -0.629287 -0.025557 -0.950378 -0.379916 0.151063 -0.631249 -1.517578 0.977031 -0.786828 -2.256543 -0.162044 1.045004
